skos:altLabel-	skos:altLabel-	0.6519224172999073
skos:altLabel-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.8226341186743388
skos:altLabel-	rdfs:label-	0.4974228038589008
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character	http://dbkwik.webdatacommons.org/ontology/thumbnail-	0.8116496855004939
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character-	http://dbkwik.webdatacommons.org/ontology/thumbnail	0.8019042794596392
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	skos:altLabel-	0.2588646779280443
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.425271841044741
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	rdfs:label-	0.18754594810909844
rdfs:label-	skos:altLabel-	0.6327247355913388
rdfs:label-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.8103243091779682
rdfs:label-	rdfs:label-	0.5270255297943482
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/movie	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.23880778263900754
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/movie-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.23880778263900831
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/alias	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.15552365667214726
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/alias	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.15752788972588558
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/alias-	skos:altLabel-	0.22965735093963968
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/alias-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.3083710191997705
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/alias-	rdfs:label-	0.1556878829718764
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/comic	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.20601509770463644
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/comic-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.20601509770463666
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/realName	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.10896770212763153
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/realName-	skos:altLabel-	0.48138095373747697
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/realName-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.8349368666218939
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/realName-	rdfs:label-	0.2313178118082028
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/species	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2358237022331314
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/species-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.23432999884040498
skos:prefLabel-	rdfs:label-	0.7514573358503034
skos:prefLabel-	skos:prefLabel-	0.7007347114375814
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/actor	http://dbkwik.webdatacommons.org/ontology/thumbnail	0.8553325555518118
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/actor-	http://dbkwik.webdatacommons.org/ontology/thumbnail-	0.8544742968527392
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/place	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.14969449319111103
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/place-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.149694493191111
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/interest	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5040840606232918
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/interest	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.3622730803410105
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/interest-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.35953288265072925
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/interest-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.500271218726987
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/location	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2248436056233132
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/location	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.21005501587847034
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/location-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2085005934156307
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/location-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.22317974651599753
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/title	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.1375218374210018
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/title	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.14786445072712845
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/title-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.304327046695992
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/produced	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.1410243054946651
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/produced	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.21524120991818257
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/produced-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.21524120991818263
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/produced-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.14102430549466516
skos:broader	skos:broader	0.4354877002309542
skos:broader-	skos:broader-	0.43548770023095457
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/formerleaders	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.13432613083646075
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/formerleaders-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.13432613083646075
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/webSeries	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.1250507460350407
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/webSeries-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.11391554789867671
