skos:altLabel-	skos:altLabel-	0.6508812785765469
skos:altLabel-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.8228980182864826
skos:altLabel-	rdfs:label-	0.4968940523330704
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character	http://dbkwik.webdatacommons.org/ontology/thumbnail-	0.8422944011083047
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character-	http://dbkwik.webdatacommons.org/ontology/thumbnail	0.8319467556976374
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	skos:altLabel-	0.2578231995441922
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.42668192993516674
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	rdfs:label-	0.18705912147253684
rdfs:label-	skos:altLabel-	0.6316926626203129
rdfs:label-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.8101335543935629
rdfs:label-	rdfs:label-	0.5262965231945013
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/tvSeries	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.10096631865872882
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/tvSeries-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.10061005819343535
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/movie	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.24182800213972944
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/movie-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.24182800213973016
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/alias	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.16088103899008452
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/alias	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.18505158367678906
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/alias-	skos:altLabel-	0.22652694528672618
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/alias-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.3100832702224038
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/alias-	rdfs:label-	0.1555417988901684
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/creator	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.14274391563247907
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/creator-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.14170412233207438
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/comic	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.21491112345132476
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/comic-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2149111234513247
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/realName	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.10893296901098973
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/realName-	skos:altLabel-	0.47873174334809626
