http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/General	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Watcher_Informant	0.9868361549799346
http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Avengers_(Earth-616)	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Avengers	0.9999999999998711
http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Beast	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Beast	0.9999999692757268
http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Prime_(Keith)_(Earth-93060)	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Keith	0.995978199633462
http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Colleen_Wing	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Colleen_Wing	0.9999999957285048
http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/New_York_State	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/New_York	0.9999999999948554
http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/M-ship	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/M-ships	0.9998888956272535
http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Rick_Jones	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rick_Jones	0.9999999999468208
http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Metal_Body	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Russian_Mafia_Members	0.5103670767765165
http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Homo_sapiens	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Humans	1.0
http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Pat	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Iron_Man_2:_Fist_of_Iron	0.15062891735168948
http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Maybelline_Stokes_(Earth-199999)	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Mama_Mabel	0.9999986773491046
