http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.29087718030425874
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.13946839567503916
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.13946839567504749
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.29087718030427434
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	skos:altLabel-	0.3866194930311469
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	rdfs:label-	0.3363220909891172
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.7072959630040774
rdfs:label-	skos:altLabel-	0.7462535338969335
rdfs:label-	rdfs:label-	0.7201014094496622
rdfs:label-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.8846474168007828
dc:subject	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.3543033854861407
dc:subject	dc:subject	0.35441231624494207
dc:subject-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.3543033854861398
dc:subject-	dc:subject-	0.35441231624494113
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/aprevreleasedinall-	skos:altLabel-	0.22000399684355856
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/aprevreleasedinall-	rdfs:label-	0.22000399684355856
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/aprevreleasedinall-	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/title-	0.20803886437308716
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/aprevreleasedinall-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.22174056651078028
skos:altLabel-	skos:altLabel-	0.7058919348563125
skos:altLabel-	rdfs:label-	0.6194653864349832
skos:altLabel-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.8242678496554136
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/aarc0prevpart-	skos:altLabel-	0.19645287783154616
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/aarc0prevpart-	rdfs:label-	0.18711821376161517
