http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2481952412640776
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.19787146264400335
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.19787146264400282
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.24819524126407766
http://dbkwik.webdatacommons.org/marvel.wikia.com/property/newHeader	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.3235873036778994
http://dbkwik.webdatacommons.org/marvel.wikia.com/property/newHeader	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.3041479684822839
http://dbkwik.webdatacommons.org/marvel.wikia.com/property/newHeader	foaf:depiction	0.12718219604324082
http://dbkwik.webdatacommons.org/marvel.wikia.com/property/newHeader	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character-	0.13207791331003887
http://dbkwik.webdatacommons.org/marvel.wikia.com/property/newHeader	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/actor	0.13535888528464213
http://dbkwik.webdatacommons.org/marvel.wikia.com/property/newHeader-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.19482581657328346
http://dbkwik.webdatacommons.org/marvel.wikia.com/property/newHeader-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.20727792786643565
skos:altLabel-	skos:altLabel-	0.7843660029697789
skos:altLabel-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.892073416674858
skos:altLabel-	rdfs:label-	0.7210406340017909
skos:altLabel-	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/realName-	0.20455181430402541
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	skos:altLabel-	0.3272233732890887
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.46896864496528673
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	rdfs:label-	0.30612281433241034
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/realName-	0.11866697010129683
dc:subject	dc:subject	0.2896085537080008
dc:subject	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2940290860110874
dc:subject-	dc:subject-	0.28960855370800015
dc:subject-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.2940290860110867
rdfs:label-	skos:altLabel-	0.7992363328090956
rdfs:label-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.8633163499700386
rdfs:label-	rdfs:label-	0.8190797931390104
rdfs:label-	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/realName-	0.13160036250133103
foaf:depiction	dc:subject	0.5532777425344845
foaf:depiction	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5532777425344845
foaf:depiction-	dc:subject-	0.5532777425344856
foaf:depiction-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.5532777425344856
skos:prefLabel-	skos:altLabel-	0.1232295925844479
skos:prefLabel-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.1481492731413587
skos:prefLabel-	rdfs:label-	0.868072107053385
skos:prefLabel-	skos:prefLabel-	0.7448425144689368
skos:broader	skos:broader	0.5725310950050617
skos:broader-	skos:broader-	0.5725310950050613
http://dbkwik.webdatacommons.org/marvel.wikia.com/property/teams	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.22491789573873028
http://dbkwik.webdatacommons.org/marvel.wikia.com/property/teams	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.26141203607231833
http://dbkwik.webdatacommons.org/marvel.wikia.com/property/teams-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2614120360723183
http://dbkwik.webdatacommons.org/marvel.wikia.com/property/teams-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.22491789573873028
http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5518909579955084
http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.5577425107543084
http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates	foaf:depiction	0.29598168572908284
http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character-	0.4509657277242686
http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/actor	0.44279469435667396
http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5577425107543084
http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.5518909579955086
http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates-	foaf:depiction-	0.2959816857290829
http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates-	http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character	0.45096572772426896
