skos:altLabel-	skos:altLabel-	0.6724457588663968
skos:altLabel-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.8139934642170237
skos:altLabel-	rdfs:label-	0.5105691115097272
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.49006707724232407
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.8621099507395477
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character	http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates-	0.540526355424167
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character	http://dbkwik.webdatacommons.org/marvel.wikia.com/property/mainCharacter-	0.7444933847767715
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.8513340802475288
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.48394152521472583
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character-	http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates	0.5337700919120977
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character-	http://dbkwik.webdatacommons.org/marvel.wikia.com/property/mainCharacter	0.7351876526139113
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	skos:altLabel-	0.2800716573888982
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.4283959447767585
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	rdfs:label-	0.20212599119562824
rdfs:label-	skos:altLabel-	0.64562064046475
rdfs:label-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.7956684060013157
rdfs:label-	rdfs:label-	0.5477917926865555
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/tvSeries	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.13072872502780045
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/tvSeries-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.13020916045381226
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/status	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.12051834231329099
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/movie	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.24462164416282248
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/movie-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2446216441628227
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/alias-	skos:altLabel-	0.2436348461407519
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/alias-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.30087677252351247
