skos:altLabel-	skos:altLabel-	0.6671356945916798
skos:altLabel-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.8165743547800207
skos:altLabel-	rdfs:label-	0.5077756778251776
foaf:depiction	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5828734719668884
foaf:depiction	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.27572405345599876
foaf:depiction	http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates	0.4692383113472342
foaf:depiction	http://dbkwik.webdatacommons.org/marvel.wikia.com/property/mainCharacter	0.48150960162009104
foaf:depiction-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.27572405345599876
foaf:depiction-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.5828734719668885
foaf:depiction-	http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates-	0.4692383113472345
foaf:depiction-	http://dbkwik.webdatacommons.org/marvel.wikia.com/property/mainCharacter-	0.48150960162009104
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.4707636741047933
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.8225085138429815
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character	http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates-	0.5352434520400485
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character	http://dbkwik.webdatacommons.org/marvel.wikia.com/property/mainCharacter-	0.7053095477023781
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.8119648462514625
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.46472899408582063
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/property/character-	http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates	0.5283822111606324
