http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Lori_Morkunas_Jones	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Grant_Ward_(Earth-199999)	0.1636702157604215
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Vistacorp	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Daily_Globe_members	0.12836024801475865
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Comics	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Comics	0.9990506866055384
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/List_of_Multiverse_Comics	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Howard_the_Duck_(Earth-791021)	0.16810024269750168
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Bambi_Arbogast	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Bambi_Arbogast	0.9999999903423678
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Happy_Hogan	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Happy_Hogan	0.9999999989729469
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Spider-Man:_Homecoming_Crew_Members	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Films	0.16763167223648234
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Iron_Man/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Earth-199999	0.5293987407578686
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Lucy_Bauer	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Lucy_Bauer_(Earth-199999)	0.9982153041143323
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Doctor_Strange_(film)	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Doctor_Strange_(film)	0.9999999883868854
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rory_Mulroe	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Kevin_Feige	0.18843680866855217
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Nevada	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Nevada	0.9999999892053899
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Time_and_Tide	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Marvel%27s_Agent_Carter_Season_1_3	0.9954432599263502
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Hand	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Hand	0.9999999824994917
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/1980s	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/1987	0.9320213578389611
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Inside_Voices	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Marvel%27s_Agents_of_S.H.I.E.L.D._Season_5_16	0.9936140732461632
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rise_and_Shine	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Marvel%27s_Agents_of_S.H.I.E.L.D._Season_5_15	0.9929819332383275
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Aero-Rigs	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Earth	0.2833021902819769
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Iron_Man_(film)	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Iron_Man_(film)	0.9999999997828545
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Captain_America	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Captain_America	0.9999999999999962
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Juan_Pablo_Raba	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Jose_Gutierrez_(Earth-199999)	0.3849532171675759
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/EKO_Scorpion	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/EKO_Scorpion	0.9999988892053184
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Luke_Cage/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Luke_Cage_(Earth-616)/Gallery	0.9990527449852769
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Iron_Man_(film)/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Earth-199999/Gallery	0.9957207398965313
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Iron_Man_(film)/Portal	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Temlpate:Main_Page_Characters	0.6670997349080274
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Idaho	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Idaho	0.9999999903494714
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Alexandria	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Alexandria	0.9999999793440089
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/New_York_City	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/New_York_City	1.0
