http://dbkwik.webdatacommons.org/starwars.wikia.com/class/iu_media	owl:Thing	0.1733879790049917
http://dbkwik.webdatacommons.org/starwars.wikia.com/class/swgwiki	owl:Thing	0.17281498264293416
http://dbkwik.webdatacommons.org/starwars.wikia.com/class/swgwiki	http://dbkwik.webdatacommons.org/swg.wikia.com/class/armor	0.18421052624698808
http://dbkwik.webdatacommons.org/starwars.wikia.com/class/swgtcg	owl:Thing	0.2286144819021666
http://dbkwik.webdatacommons.org/starwars.wikia.com/class/mmo	owl:Thing	0.24999999999767664
http://dbkwik.webdatacommons.org/starwars.wikia.com/class/sonycite	owl:Thing	0.15871492663414788
http://dbkwik.webdatacommons.org/starwars.wikia.com/class/rb	owl:Thing	0.11078976543466756
http://dbkwik.webdatacommons.org/starwars.wikia.com/class/sote	http://dbkwik.webdatacommons.org/swg.wikia.com/class/stub	0.11111111024902642
http://dbkwik.webdatacommons.org/starwars.wikia.com/class/armada	owl:Thing	0.2557292365323769
http://dbkwik.webdatacommons.org/starwars.wikia.com/class/ffgtcg	owl:Thing	0.12499999989291033
http://dbkwik.webdatacommons.org/starwars.wikia.com/class/graalcite	skos:Concept	0.3738791661083186
