http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.42191313419351834
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.17432211752034005
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.17432211752034057
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.4219131341935217
http://dbkwik.webdatacommons.org/ontology/abstract-	rdfs:comment-	0.3529411764669221
http://dbkwik.webdatacommons.org/ontology/abstract-	http://dbkwik.webdatacommons.org/ontology/abstract-	0.4117647058790199
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	skos:altLabel-	0.6810959558425311
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	rdfs:label-	0.5718737825789856
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	http://dbkwik.webdatacommons.org/starwars.wikia.com/property/name-	0.48646844491441005
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.8317462210346109
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	http://dbkwik.webdatacommons.org/starwars.wikia.com/property/de-	0.10512936637616789
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	http://dbkwik.webdatacommons.org/starwars.wikia.com/property/pl-	0.10306468571976231
http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	http://dbkwik.webdatacommons.org/starwars.wikia.com/property/es-	0.11117155111676907
dc:subject	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.3086218638585204
dc:subject	dc:subject	0.30728322450375495
dc:subject-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.3086218638585229
dc:subject-	dc:subject-	0.3072832245037574
http://dbkwik.webdatacommons.org/swtor.wikia.com/property/operations	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2832708707758483
http://dbkwik.webdatacommons.org/swtor.wikia.com/property/operations	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.14163584096165258
http://dbkwik.webdatacommons.org/swtor.wikia.com/property/operations-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.14163584096165255
http://dbkwik.webdatacommons.org/swtor.wikia.com/property/operations-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.2832708707758483
http://dbkwik.webdatacommons.org/swtor.wikia.com/property/system	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.3234952108946898
http://dbkwik.webdatacommons.org/swtor.wikia.com/property/system	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.1940988436207284
http://dbkwik.webdatacommons.org/swtor.wikia.com/property/system	http://dbkwik.webdatacommons.org/starwars.wikia.com/property/planet	0.12939904124112186
http://dbkwik.webdatacommons.org/swtor.wikia.com/property/system-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.17981188083000535
