http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2368	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2368	0.910048864602299
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Trieste	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Trieste	0.9574614416515731
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Rise_and_Fall_of_Khan_Noonien_Singh,_Volume_Two	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sands_of_September_(Star_Trek:_Odyssey_(fan_fiction)_episode)	0.19888115203648804
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2371	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2371	0.9253949873324843
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Enterprise_(NCC-1701-D)	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Enterprise_(NCC-1701-D)	0.9965285985538778
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lyndsay_Ballard	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lyndsay_Ballard	0.44433876874799816
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hair	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Vehayz_Ca%27l	0.17757392897327695
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bridge	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bridge	0.8866395157822432
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Auto-destruct	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Auto-destruct	0.9079758680710475
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Voyager	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Voyager_(NCC-74656)	0.9738580177422109
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2009_(production)	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Double_Jeopardy_(Unity_episode)	0.28812093208700973
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Romulan	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Romulan	0.9230846868492029
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Breen	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Breen	0.8352069185958749
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2155	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2155	0.8915460708331386
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Spock	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Spock	0.964141334806663
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chocolate	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Chocolate	0.170605103118882
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Astronaut	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Astronaut	0.170605103118882
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nebula	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Nebula	0.863321459242104
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Warp_coil	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Warp_coil	0.7540254149998276
